timestamp,species,confidence
2026-02-21T11:09:02.481849,Huismus,0.8274797797203064
2026-02-21T11:09:02.482870,Huismus,0.613699734210968
2026-02-21T11:09:02.484083,Zomertortel,0.6076928377151489
2026-02-21T11:09:02.485446,Huismus,0.955159604549408
2026-02-21T11:09:34.004674,Huismus,0.9158188104629517
2026-02-21T11:09:34.008032,Huismus,0.9682735800743103
2026-02-21T11:09:34.010810,Huismus,0.9122442007064819
2026-02-21T11:09:34.012937,Huismus,0.8758756518363953
2026-02-21T11:09:34.015941,Huismus,0.9085431694984436
2026-02-21T11:09:34.017362,Huismus,0.9122819900512695
2026-02-21T11:09:34.019296,Huismus,0.9177037477493286
2026-02-21T11:09:34.020580,Huismus,0.6556856036186218
2026-02-21T11:10:05.460609,Heggenmus,0.5926687717437744
2026-02-21T11:10:05.464002,Huismus,0.8169941902160645
2026-02-21T11:10:05.466744,Engine,0.6514680981636047
2026-02-21T11:10:05.468965,Huismus,0.7986029982566833
2026-02-21T11:10:05.471403,Huismus,0.6873084306716919
2026-02-21T11:10:05.474314,Huismus,0.90352463722229
2026-02-21T11:10:05.475208,Huismus,0.7431510090827942
2026-02-21T11:10:05.477285,Huismus,0.7746496200561523
2026-02-21T11:10:05.478191,Huismus,0.7920655012130737
2026-02-21T11:10:36.990941,Huismus,0.6403138041496277
2026-02-21T11:10:36.993396,Huismus,0.5805568099021912
2026-02-21T11:10:36.995882,Huismus,0.5707482695579529
2026-02-21T11:10:36.998327,Huismus,0.6919646859169006
2026-02-21T11:10:37.000469,Huismus,0.6215534210205078
2026-02-21T11:10:37.002564,Huismus,0.5929405093193054
2026-02-21T11:11:08.435501,Huismus,0.6602172255516052
2026-02-21T11:11:08.437295,Huismus,0.8847638368606567
2026-02-21T11:11:08.440285,Huismus,0.6695305109024048
2026-02-21T11:11:08.443736,Huismus,0.6657059788703918
2026-02-21T11:11:08.445729,Huismus,0.7506507039070129
2026-02-21T11:11:08.447680,Huismus,0.922966480255127
2026-02-21T11:11:08.449756,Huismus,0.8630706071853638
2026-02-21T11:11:08.451003,Huismus,0.5342311263084412
2026-02-21T11:11:39.737900,Huismus,0.6862093806266785
2026-02-21T11:11:39.739215,Huismus,0.7614814043045044
2026-02-21T11:11:39.740025,Huismus,0.7321460843086243
2026-02-21T11:11:39.740899,Huismus,0.8807582855224609
2026-02-21T11:11:39.742768,Huismus,0.5207818746566772
2026-02-21T11:11:39.743926,Huismus,0.8754425644874573
2026-02-21T11:11:39.745168,Huismus,0.8453137278556824
2026-02-21T11:11:39.747101,Huismus,0.8342379331588745
2026-02-21T11:11:39.748038,Huismus,0.8608760833740234
2026-02-21T11:11:39.750114,Huismus,0.748635470867157
2026-02-21T11:12:11.249580,Huismus,0.6508265733718872
2026-02-21T11:12:11.252072,Ringmus,0.7174198627471924
2026-02-21T11:12:11.254559,Huismus,0.5164238214492798
2026-02-21T11:12:11.258334,Huismus,0.5235418677330017
2026-02-21T11:12:11.260261,Ringmus,0.8019664287567139
2026-02-21T11:12:11.262892,Ringmus,0.6551095247268677
2026-02-21T11:12:11.264116,Ringmus,0.713077187538147
2026-02-21T11:12:11.266261,Ringmus,0.6870934367179871
2026-02-21T11:12:11.267243,Ringmus,0.8752566576004028
2026-02-21T11:12:42.686170,Huismus,0.5085116028785706
2026-02-21T11:12:42.689274,Ringmus,0.900546133518219
2026-02-21T11:12:42.691080,Huismus,0.7000105977058411
2026-02-21T11:12:42.693768,Huismus,0.5589936971664429
2026-02-21T11:12:42.695503,Huismus,0.690544605255127
2026-02-21T11:12:42.697975,Huismus,0.6694174408912659
2026-02-21T11:13:14.010926,Huismus,0.849790632724762
2026-02-21T11:13:14.011786,Huismus,0.6305651068687439
2026-02-21T11:13:14.012643,Huismus,0.8732690215110779
2026-02-21T11:13:14.013482,Huismus,0.895205020904541
2026-02-21T11:13:14.014298,Huismus,0.6019144654273987
2026-02-21T11:13:45.434851,Huismus,0.6213787198066711
2026-02-21T11:13:45.437151,Huismus,0.6098331212997437
2026-02-21T11:13:45.440486,Huismus,0.8763163089752197
2026-02-21T11:13:45.442467,Huismus,0.911298930644989
2026-02-21T11:13:45.444655,Huismus,0.8136952519416809
2026-02-21T11:13:45.445999,Huismus,0.8696779012680054
2026-02-21T11:13:45.447355,Huismus,0.8069748282432556
2026-02-21T11:13:45.448243,Huismus,0.6254171133041382
2026-02-21T11:13:45.449353,Huismus,0.9528082609176636
2026-02-21T11:13:45.451685,Huismus,0.7939157485961914
2026-02-21T11:14:16.948296,Huismus,0.7491492033004761
2026-02-21T11:14:16.950416,Huismus,0.8799446225166321
2026-02-21T11:14:16.952574,Huismus,0.6074462532997131
2026-02-21T11:14:16.954794,Huismus,0.8409254550933838
2026-02-21T11:14:16.957549,Huismus,0.8922522068023682
2026-02-21T11:14:16.959361,Huismus,0.947637677192688
2026-02-21T11:14:16.960840,Huismus,0.8442896008491516
2026-02-21T11:14:16.962633,Huismus,0.7530140280723572
2026-02-21T11:14:16.963646,Huismus,0.7812259793281555
2026-02-21T11:14:16.964615,Huismus,0.7914605736732483
2026-02-21T11:17:25.846320,Huismus,0.5291653871536255
2026-02-21T11:18:28.817893,Huismus,0.5294771194458008
2026-02-21T11:19:31.585085,Elzenfeetiran,0.813408374786377
2026-02-21T11:20:03.062816,Heggenmus,0.9276846647262573
2026-02-21T11:20:34.578870,Heggenmus,0.8176434636116028
2026-02-21T11:20:34.582249,Heggenmus,0.9104726910591125
2026-02-21T11:20:34.584910,Heggenmus,0.9747685790061951
2026-02-21T11:20:34.586789,Heggenmus,0.8119804263114929
2026-02-21T11:20:34.590101,Heggenmus,0.5389471650123596
2026-02-21T11:20:34.592640,Heggenmus,0.9841774702072144
2026-02-21T11:20:34.593855,Heggenmus,0.9911235570907593
2026-02-21T11:20:34.596028,Heggenmus,0.9357039332389832
2026-02-21T11:21:06.024741,Heggenmus,0.6123384237289429
2026-02-21T11:21:06.027581,Heggenmus,0.9823686480522156
2026-02-21T11:21:06.030999,Heggenmus,0.8108463287353516
2026-02-21T11:21:06.033495,Heggenmus,0.7584885954856873
2026-02-21T11:21:06.036491,Heggenmus,0.9777416586875916
2026-02-21T11:21:06.037780,Heggenmus,0.8975946307182312
2026-02-21T11:21:06.039187,Heggenmus,0.9846779108047485
2026-02-21T11:21:37.559343,Heggenmus,0.968374490737915
2026-02-21T11:21:37.561797,Pimpelmees,0.7789879441261292
2026-02-21T11:21:37.563751,Pimpelmees,0.6409035921096802
2026-02-21T11:21:37.566200,Pimpelmees,0.9566109776496887
2026-02-21T11:21:37.567937,Pimpelmees,0.7143976092338562
2026-02-21T11:22:09.010091,Pimpelmees,0.781726062297821
2026-02-21T11:23:11.753626,Pimpelmees,0.7728386521339417
2026-02-21T11:23:11.754591,Pimpelmees,0.5920721292495728
2026-02-21T11:23:11.755463,Pimpelmees,0.548475444316864
2026-02-21T11:23:11.756311,Pimpelmees,0.6806266903877258
2026-02-21T11:23:11.757259,Pimpelmees,0.5594117045402527
2026-02-21T11:23:43.085274,Pimpelmees,0.680526614189148
2026-02-21T11:24:14.522227,Pimpelmees,0.51668381690979
2026-02-21T11:24:14.524944,Pimpelmees,0.6657692790031433
2026-02-21T11:24:46.062446,Pimpelmees,0.6199150085449219
2026-02-21T11:24:46.064353,Pimpelmees,0.576445996761322
2026-02-21T11:25:17.364884,Pimpelmees,0.5024054050445557
2026-02-21T11:25:17.366997,Pimpelmees,0.8896408081054688
2026-02-21T11:25:17.368146,Pimpelmees,0.9697479605674744
2026-02-21T11:25:48.804688,Pimpelmees,0.7738322019577026
2026-02-21T11:25:48.808975,Pimpelmees,0.8411977887153625
2026-02-21T11:25:48.811733,Pimpelmees,0.9372650980949402
2026-02-21T11:25:48.814505,Pimpelmees,0.8540055751800537
2026-02-21T11:25:48.816411,Pimpelmees,0.5164382457733154
2026-02-21T11:25:48.818681,Pimpelmees,0.8378376364707947
2026-02-21T11:26:20.347145,Pimpelmees,0.9369540810585022
2026-02-21T11:26:20.350892,Pimpelmees,0.9746336936950684
2026-02-21T11:26:20.353177,Pimpelmees,0.7780008912086487
2026-02-21T11:26:20.355847,Pimpelmees,0.7407343983650208
2026-02-21T11:26:20.357923,Pimpelmees,0.8712250590324402
2026-02-21T11:26:51.788718,Pimpelmees,0.9621418714523315
2026-02-21T11:26:51.792475,Pimpelmees,0.6843518018722534
2026-02-21T11:26:51.795188,Pimpelmees,0.5017235279083252
2026-02-21T11:27:23.309708,Heggenmus,0.8764727115631104
2026-02-21T11:27:23.313076,Heggenmus,0.9527618885040283
2026-02-21T11:27:23.315440,Huismus,0.5549859404563904
2026-02-21T11:27:23.318036,Huismus,0.668894350528717
2026-02-21T11:27:54.757263,Huismus,0.6838270425796509
2026-02-21T11:28:26.287314,Huismus,0.765477180480957
2026-02-21T11:28:26.289124,Huismus,0.830608069896698
2026-02-21T11:28:57.807978,Ekster,0.6423424482345581
2026-02-21T11:28:57.809779,Ekster,0.914743959903717
2026-02-21T11:28:57.811271,Ekster,0.9870167374610901
2026-02-21T11:28:57.813001,Huismus,0.7009698152542114
2026-02-21T11:29:29.256112,Huismus,0.5098695158958435
2026-02-21T11:29:29.257996,Huismus,0.6179925203323364
2026-02-21T11:30:00.806147,Putter,0.775407612323761
2026-02-21T11:32:06.731078,Europese Kanarie,0.8385974764823914
2026-02-21T11:34:12.211106,Huismus,0.6140456795692444
2026-02-21T11:35:15.164974,Roodborst,0.5614690184593201
2026-02-21T11:35:46.697959,Roodborst,0.6338089108467102
2026-02-21T11:35:46.699991,Pimpelmees,0.6379139423370361
2026-02-21T11:37:21.185772,Putter,0.5835739374160767
2026-02-21T11:37:52.619522,Huismus,0.5391222238540649
2026-02-21T11:37:52.622789,Heggenmus,0.916144073009491
2026-02-21T11:38:24.158043,Heggenmus,0.9000904560089111
2026-02-21T11:38:24.159911,Heggenmus,0.6815999746322632
2026-02-21T11:38:24.161810,Heggenmus,0.696967601776123
2026-02-21T11:38:55.601788,Heggenmus,0.9378318786621094
2026-02-21T11:38:55.603892,Heggenmus,0.8344573974609375
2026-02-21T11:38:55.606728,Heggenmus,0.9230531454086304
2026-02-21T11:38:55.608475,Heggenmus,0.8872556090354919
2026-02-21T11:41:01.498111,Putter,0.921017587184906
2026-02-21T11:41:33.023862,Putter,0.7907156348228455
2026-02-21T11:41:33.026345,Putter,0.5101587772369385
2026-02-21T11:42:04.556531,Putter,0.5805490612983704
2026-02-21T11:42:04.559075,Putter,0.6061971783638
2026-02-21T11:42:04.562650,Putter,0.8741177916526794
2026-02-21T11:42:04.565011,Putter,0.7417184710502625
2026-02-21T11:42:36.003400,Putter,0.5879650712013245
2026-02-21T11:42:36.005453,Putter,0.8518573045730591
2026-02-21T11:43:07.538281,Heggenmus,0.6842650771141052
2026-02-21T11:43:07.541096,Heggenmus,0.870144248008728
2026-02-21T11:43:07.542989,Putter,0.6823181509971619
2026-02-21T11:43:07.544712,Heggenmus,0.9684997200965881
2026-02-21T11:43:07.546132,Heggenmus,0.8293163776397705
2026-02-21T11:43:07.547994,Heggenmus,0.9809087514877319
2026-02-21T11:43:38.994213,Heggenmus,0.9003757238388062
2026-02-21T11:43:38.996520,Heggenmus,0.5965539216995239
2026-02-21T11:43:38.998302,Heggenmus,0.9392982721328735
2026-02-21T11:43:39.000835,Heggenmus,0.9152196049690247
2026-02-21T11:43:39.003117,Heggenmus,0.9471268653869629
2026-02-21T11:44:10.305861,Heggenmus,0.9932554960250854
2026-02-21T11:44:10.306755,Heggenmus,0.8937409520149231
2026-02-21T11:44:10.307969,Heggenmus,0.9597114324569702
2026-02-21T11:44:10.309414,Heggenmus,0.9819579124450684
2026-02-21T11:44:41.751326,Heggenmus,0.5733381509780884
2026-02-21T11:44:41.757676,Heggenmus,0.8050057888031006
2026-02-21T11:45:13.071819,Huismus,0.6643635034561157
2026-02-21T11:45:13.073960,Huismus,0.8376344442367554
2026-02-21T11:45:13.075074,Huismus,0.5646165013313293
2026-02-21T11:45:13.076720,Heggenmus,0.9426999688148499
2026-02-21T11:45:13.077552,Heggenmus,0.9644352793693542
2026-02-21T11:45:44.594475,Heggenmus,0.8204208612442017
2026-02-21T11:45:44.596093,Heggenmus,0.9605982899665833
2026-02-21T11:45:44.598910,Heggenmus,0.8807795643806458
2026-02-21T11:45:44.601223,Heggenmus,0.9718626141548157
2026-02-21T11:45:44.602824,Heggenmus,0.9926589131355286
2026-02-21T11:45:44.605192,Heggenmus,0.9073193073272705
2026-02-21T11:46:16.052823,Zanglijster,0.5512962937355042
2026-02-21T11:46:16.054967,Pimpelmees,0.88665372133255
2026-02-21T11:46:16.058343,Spreeuw,0.6537468433380127
2026-02-21T11:46:16.059905,Pimpelmees,0.856545627117157
2026-02-21T11:46:16.060914,Wintertaling,0.6068875789642334
2026-02-21T11:46:47.368806,Huismus,0.5135705471038818
2026-02-21T11:47:18.792904,Heggenmus,0.533428966999054
2026-02-21T11:47:18.795661,Heggenmus,0.9655470252037048
2026-02-21T11:47:18.797353,Heggenmus,0.8849704265594482
2026-02-21T11:47:18.799547,Huismus,0.5512940287590027
2026-02-21T11:47:50.328023,Huismus,0.5269405245780945
2026-02-21T11:47:50.331137,Heggenmus,0.6638535261154175
2026-02-21T11:47:50.334343,Huismus,0.6583389043807983
2026-02-21T11:47:50.336693,Heggenmus,0.5348821878433228
2026-02-21T11:47:50.339398,Heggenmus,0.9714975953102112
2026-02-21T11:47:50.340765,Heggenmus,0.5034533739089966
2026-02-21T11:47:50.342316,Heggenmus,0.5738049149513245
2026-02-21T11:48:21.774724,Heggenmus,0.8828505873680115
2026-02-21T11:48:21.779140,Heggenmus,0.7141519784927368
2026-02-21T11:48:21.781195,Heggenmus,0.6804130673408508
2026-02-21T11:48:21.783834,Heggenmus,0.8842588067054749
2026-02-21T11:48:53.092957,Heggenmus,0.6409672498703003
2026-02-21T11:48:53.094949,Heggenmus,0.7247382998466492
2026-02-21T11:48:53.096131,Heggenmus,0.9638588428497314
2026-02-21T11:48:53.098065,Heggenmus,0.9297226667404175
2026-02-21T11:48:53.099850,Heggenmus,0.560006320476532
2026-02-21T11:48:53.103226,Heggenmus,0.7481816411018372
2026-02-21T11:49:24.551233,Heggenmus,0.7993776202201843
2026-02-21T11:49:24.552334,Heggenmus,0.9222844839096069
2026-02-21T11:49:24.553785,Heggenmus,0.916651725769043
2026-02-21T11:49:24.557163,Heggenmus,0.9885092377662659
2026-02-21T11:49:24.560227,Heggenmus,0.6171215772628784
2026-02-21T11:50:58.829539,Roodborst,0.5906496047973633
2026-02-21T11:50:58.831389,Roodborst,0.5600603818893433
2026-02-21T11:51:30.354144,Roodborst,0.6837160587310791
2026-02-21T11:52:01.802058,Roodborst,0.6582614779472351
2026-02-21T11:53:04.539613,Pimpelmees,0.536674976348877
2026-02-21T11:53:36.067910,Huismus,0.5760582685470581
2026-02-21T11:53:36.069862,Huismus,0.828152596950531
2026-02-21T11:54:07.596207,Huismus,0.581341028213501
2026-02-21T11:54:07.598112,Huismus,0.5857155919075012
2026-02-21T11:54:39.033314,Roodborst,0.6054286360740662
2026-02-21T11:54:39.037759,Huismus,0.8744664788246155
2026-02-21T11:54:39.039677,Huismus,0.8425775170326233
2026-02-21T11:55:10.574153,Huismus,0.803092896938324
2026-02-21T11:55:10.576932,Huismus,0.5990657806396484
2026-02-21T11:55:10.579473,Huismus,0.549850344657898
2026-02-21T11:55:10.582713,Roodborst,0.5174396634101868
2026-02-21T11:55:10.585343,Huismus,0.8739267587661743
2026-02-21T11:55:10.587007,Huismus,0.8304798603057861
2026-02-21T11:55:42.019851,Putter,0.630366861820221
2026-02-21T11:55:42.023915,Pimpelmees,0.6100163459777832
2026-02-21T11:56:44.836175,Pimpelmees,0.6874449849128723
2026-02-21T11:56:44.840132,Roodborst,0.7887866497039795
2026-02-21T11:56:44.842427,Roodborst,0.8105972409248352
2026-02-21T11:56:44.844882,Roodborst,0.7555944919586182
2026-02-21T11:56:44.846556,Roodborst,0.5744601488113403
2026-02-21T11:57:16.387658,Roodborst,0.7181065678596497
2026-02-21T11:57:16.390249,Roodborst,0.6602686643600464
2026-02-21T11:58:19.356396,Huismus,0.5739584565162659
2026-02-21T11:58:19.359509,Rietgors,0.6538582444190979
2026-02-21T11:58:50.892864,Putter,0.5764964818954468
2026-02-21T11:59:53.649085,Huismus,0.5393398404121399
2026-02-21T12:00:25.093123,Spreeuw,0.5006201267242432
2026-02-21T12:01:28.040070,Heggenmus,0.5415287613868713
2026-02-21T12:01:28.042507,Huismus,0.5514054298400879
2026-02-21T12:02:30.873912,Roodborst,0.7411090135574341
2026-02-21T12:03:02.320082,Ekster,0.6712633371353149
2026-02-21T12:03:33.861582,Roodborst,0.7037255167961121
2026-02-21T12:05:39.532000,Putter,0.6564768552780151
2026-02-21T12:06:10.994129,Putter,0.6129728555679321
2026-02-21T12:06:10.997652,Putter,0.5634677410125732
2026-02-21T12:06:42.514259,Putter,0.7937609553337097
2026-02-21T12:06:42.516466,Putter,0.7243531942367554
2026-02-21T12:06:42.518273,Putter,0.8221332430839539
2026-02-21T12:06:42.521183,Putter,0.759027361869812
2026-02-21T12:06:42.523615,Putter,0.6016432642936707
2026-02-21T12:07:45.438765,Pimpelmees,0.6657203435897827
2026-02-21T12:07:45.440704,Pimpelmees,0.7305758595466614
2026-02-21T12:07:45.444919,Pimpelmees,0.7966219186782837
2026-02-21T12:07:45.446985,Pimpelmees,0.6657496690750122
2026-02-21T12:07:45.449478,Pimpelmees,0.7474402785301208
2026-02-21T12:08:16.970449,Pimpelmees,0.6450676321983337
2026-02-21T12:08:48.392058,Pimpelmees,0.7532681226730347
2026-02-21T12:09:51.370480,Pimpelmees,0.5380903482437134
2026-02-21T12:11:25.916119,Ekster,0.9104761481285095
2026-02-21T12:11:25.919062,Ekster,0.8713274002075195
2026-02-21T12:11:25.922483,Ekster,0.9196081161499023
2026-02-21T12:11:25.924517,Ekster,0.8378658294677734
2026-02-21T12:11:57.443667,Spreeuw,0.505884051322937
2026-02-21T12:11:57.445532,Spreeuw,0.5079952478408813
2026-02-21T12:11:57.448295,Pimpelmees,0.6221340298652649
2026-02-21T12:12:28.892915,Pimpelmees,0.6138689517974854
2026-02-21T12:12:28.895676,Zwarte Spreeuw,0.6389300227165222
2026-02-21T12:13:00.427790,Ekster,0.5048289895057678
2026-02-21T12:13:31.671936,Ekster,0.546718180179596
2026-02-21T12:14:03.201152,Spreeuw,0.5701162815093994
2026-02-21T12:14:34.649627,Turkse Tortel,0.6077603697776794
2026-02-21T12:14:34.651881,Pimpelmees,0.7856433391571045
2026-02-21T12:15:06.178562,Pimpelmees,0.5596529245376587
2026-02-21T12:15:37.706031,Spreeuw,0.5561729073524475
2026-02-21T12:16:09.151938,Heggenmus,0.9578965902328491
2026-02-21T12:16:40.672937,Heggenmus,0.9478262066841125
2026-02-21T12:16:40.678463,Heggenmus,0.9725514054298401
2026-02-21T12:16:40.682768,Heggenmus,0.941421627998352
2026-02-21T12:16:40.685586,Heggenmus,0.5029969215393066
2026-02-21T12:16:40.689512,Heggenmus,0.9165980219841003
2026-02-21T12:17:12.139844,Heggenmus,0.9296206831932068
2026-02-21T12:17:12.145421,Heggenmus,0.5930614471435547
2026-02-21T12:17:12.147634,Heggenmus,0.8422182202339172
2026-02-21T12:17:12.148710,Heggenmus,0.8475870490074158
2026-02-21T12:17:12.149961,Heggenmus,0.6098564267158508
2026-02-21T12:17:43.449660,Heggenmus,0.9478617906570435
2026-02-21T12:17:43.451236,Heggenmus,0.6482088565826416
2026-02-21T12:17:43.452080,Heggenmus,0.7061021327972412
2026-02-21T12:17:43.453363,Heggenmus,0.5812760591506958
2026-02-21T12:18:14.899812,Heggenmus,0.8671665191650391
2026-02-21T12:18:14.903143,Heggenmus,0.7279213666915894
2026-02-21T12:18:46.425459,Heggenmus,0.7709445953369141
2026-02-21T12:18:46.428020,Heggenmus,0.8927046656608582
2026-02-21T12:18:46.430730,Heggenmus,0.6560900807380676
2026-02-21T12:18:46.432906,Spreeuw,0.9600360989570618
2026-02-21T12:19:17.965132,Heggenmus,0.9362429976463318
2026-02-21T12:19:17.971397,Ekster,0.7129852771759033
2026-02-21T12:19:17.974648,Ekster,0.6328404545783997
2026-02-21T12:19:49.418955,Huismus,0.7080637216567993
2026-02-21T12:19:49.421886,Pimpelmees,0.8959991931915283
2026-02-21T12:20:20.991016,Pimpelmees,0.6045292615890503
2026-02-21T12:20:52.483172,Huismus,0.5247319936752319
2026-02-21T12:21:23.791725,Huismus,0.5487355589866638
2026-02-21T12:22:26.781932,Gierzwaluw,0.5798283815383911
2026-02-21T12:22:58.017149,Buizerd,0.5460395812988281
2026-02-21T12:22:58.018290,Lady-Amherstfazant,0.5761301517486572
2026-02-21T12:23:29.516412,Kastanjerugmees,0.5731730461120605
2026-02-21T12:23:29.519282,Koolmees,0.557582676410675
2026-02-21T12:24:01.021393,Putter,0.9268926382064819
2026-02-21T12:25:04.015098,Huismus,0.7264882922172546
2026-02-21T12:25:04.017505,Huismus,0.6676657199859619
2026-02-21T12:25:04.020593,Huismus,0.6104228496551514
2026-02-21T12:25:04.023320,Huismus,0.554659366607666
2026-02-21T12:25:35.459327,Putter,0.5177375674247742
2026-02-21T12:26:06.968555,Putter,0.7769920229911804
2026-02-21T12:26:38.195956,Putter,0.7169811129570007
2026-02-21T12:26:38.197653,Gierzwaluw,0.6597908139228821
2026-02-21T12:26:38.198554,Putter,0.5559649467468262
2026-02-21T12:26:38.200210,Putter,0.5735822319984436
2026-02-21T12:26:38.201098,Putter,0.6349802613258362
2026-02-21T12:26:38.203041,Buizerd,0.7665790915489197
2026-02-21T12:27:09.510905,Gierzwaluw,0.5663257241249084
2026-02-21T12:27:41.040939,Putter,0.5422083735466003
2026-02-21T12:28:12.488761,Putter,0.9037182927131653
2026-02-21T12:28:12.491082,Gierzwaluw,0.7042492032051086
2026-02-21T12:28:44.031394,Koolmees,0.6609050631523132
2026-02-21T12:28:44.033748,Koolmees,0.6840532422065735
2026-02-21T12:29:15.492914,Koolmees,0.6758232116699219
2026-02-21T12:29:15.495509,Koolmees,0.711946427822113
2026-02-21T12:29:15.497993,Koolmees,0.958275318145752
2026-02-21T12:29:15.500492,Koolmees,0.6680921912193298
2026-02-21T12:30:49.802227,Roek,0.6917038559913635
2026-02-21T12:31:21.231357,Pimpelmees,0.7604254484176636
2026-02-21T12:32:55.290708,Pestvogel,0.5274624824523926
2026-02-21T12:33:26.842763,Heggenmus,0.8738202452659607
2026-02-21T12:33:26.844517,Heggenmus,0.977053165435791
2026-02-21T12:33:26.846544,Heggenmus,0.9173758029937744
2026-02-21T12:33:26.848678,Pimpelmees,0.8027279376983643
2026-02-21T12:33:26.850552,Heggenmus,0.9585363864898682
2026-02-21T12:33:58.293140,Pimpelmees,0.5635057091712952
2026-02-21T12:33:58.294952,Pimpelmees,0.8289164304733276
2026-02-21T12:33:58.296715,Pimpelmees,0.982853889465332
2026-02-21T12:33:58.298463,Heggenmus,0.9181499481201172
2026-02-21T12:33:58.300156,Heggenmus,0.8851741552352905
2026-02-21T12:34:29.599052,Pimpelmees,0.6113673448562622
2026-02-21T12:34:29.599941,Heggenmus,0.5425595641136169
2026-02-21T12:34:29.600812,Pimpelmees,0.6796402931213379
2026-02-21T12:35:01.057703,Pimpelmees,0.5107457041740417
2026-02-21T12:35:01.059979,Pimpelmees,0.5563060641288757
2026-02-21T12:35:01.063500,Pimpelmees,0.831721305847168
2026-02-21T12:35:01.066859,Pimpelmees,0.658649742603302
2026-02-21T12:35:01.068570,Pimpelmees,0.8442020416259766
2026-02-21T12:35:01.070035,Pimpelmees,0.9321178793907166
2026-02-21T12:35:32.596090,Putter,0.7034386396408081
2026-02-21T12:36:04.111264,Pimpelmees,0.6099108457565308
2026-02-21T12:36:04.113188,Pimpelmees,0.5163601636886597
2026-02-21T12:36:04.115019,Pimpelmees,0.8675122857093811
2026-02-21T12:36:04.116726,Pimpelmees,0.88896644115448
2026-02-21T12:36:04.118383,Pimpelmees,0.6946463584899902
2026-02-21T12:36:35.363314,Koperwiek,0.770794689655304
2026-02-21T12:36:35.365553,Koperwiek,0.5476910471916199
2026-02-21T12:36:35.366938,Koperwiek,0.7817984223365784
2026-02-21T12:37:06.882725,Engine,0.5416114330291748
2026-02-21T12:37:06.885203,Putter,0.6131178736686707
2026-02-21T12:37:38.379987,Putter,0.8407930135726929
2026-02-21T12:37:38.382962,Putter,0.7950735092163086
2026-02-21T12:37:38.386402,Putter,0.5633788108825684
2026-02-21T12:38:09.706933,Putter,0.5036300420761108
2026-02-21T12:38:41.191200,Engine,0.584246039390564
2026-02-21T12:39:12.501793,Roodborst,0.5549774169921875
2026-02-21T12:39:43.938051,Roodborst,0.5629350543022156
2026-02-21T12:40:15.467165,Groenling,0.857194721698761
2026-02-21T12:40:15.471893,Groenling,0.8427038788795471
2026-02-21T12:40:15.476371,Putter,0.6150035858154297
2026-02-21T12:42:20.991285,Zwarte Roodstaart,0.525968074798584
2026-02-21T12:43:55.303031,Roodborst,0.7496333122253418
2026-02-21T12:44:58.076310,Roodborst,0.5668066740036011
2026-02-21T12:45:29.629842,Putter,0.8722270727157593
2026-02-21T12:45:29.633234,Putter,0.6830607056617737
2026-02-21T12:45:29.635408,Putter,0.6275416016578674
2026-02-21T12:49:40.930611,Pimpelmees,0.521219789981842
2026-02-21T12:51:46.683434,Heggenmus,0.8766802549362183
2026-02-21T12:52:18.204532,Heggenmus,0.5957707166671753
2026-02-21T12:52:18.206604,Heggenmus,0.6959882378578186
2026-02-21T12:53:20.986263,Pimpelmees,0.6885406374931335
2026-02-21T12:55:26.906728,Spreeuw,0.5675424337387085
2026-02-21T12:58:04.274943,Huiszwaluw,0.639309823513031
2026-02-21T12:58:35.836814,Huismus,0.5072904229164124
2026-02-21T13:01:44.362736,Heggenmus,0.779400646686554
2026-02-21T13:02:15.668017,Heggenmus,0.9658858776092529
2026-02-21T13:02:15.672416,Heggenmus,0.8853585720062256
2026-02-21T13:02:15.673881,Heggenmus,0.6566578149795532
2026-02-21T13:02:15.675638,Heggenmus,0.752650797367096
2026-02-21T13:03:50.115779,Heggenmus,0.989704430103302
2026-02-21T13:03:50.117884,Heggenmus,0.914685070514679
2026-02-21T13:04:21.454861,Heggenmus,0.8198293447494507
2026-02-21T13:04:21.457240,Heggenmus,0.6133522987365723
2026-02-21T13:04:21.460684,Heggenmus,0.7137287855148315
2026-02-21T13:04:52.912681,Heggenmus,0.8836037516593933
2026-02-21T13:05:24.449293,Heggenmus,0.740730345249176
2026-02-21T13:05:55.750901,Heggenmus,0.6281196475028992
2026-02-21T13:05:55.751830,Heggenmus,0.6406463980674744
2026-02-21T13:06:27.208854,Heggenmus,0.6282509565353394
2026-02-21T13:06:27.212733,Heggenmus,0.694899320602417
2026-02-21T13:06:27.217019,Heggenmus,0.9719041585922241
2026-02-21T13:06:27.218419,Heggenmus,0.6954159736633301
2026-02-21T13:06:58.518219,Heggenmus,0.8599236011505127
2026-02-21T13:06:58.522178,Heggenmus,0.8045458197593689
2026-02-21T13:07:29.977818,Heggenmus,0.635520339012146
2026-02-21T13:07:29.981794,Heggenmus,0.6778225302696228
2026-02-21T13:07:29.987666,Heggenmus,0.727393388748169
2026-02-21T13:07:29.989633,Heggenmus,0.8829082250595093
2026-02-21T13:07:29.992330,Heggenmus,0.7516300678253174
2026-02-21T13:07:29.994026,Heggenmus,0.6257374882698059
2026-02-21T13:07:29.995985,Heggenmus,0.7711699604988098
2026-02-21T13:08:01.307927,Heggenmus,0.9031305313110352
2026-02-21T13:08:01.310504,Heggenmus,0.9411764740943909
2026-02-21T13:08:32.768129,Heggenmus,0.6543117165565491
2026-02-21T13:09:35.844014,Heggenmus,0.825557291507721
